session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
0a69eacc2f932299c7b2f702,BLD-46-FF9451,adversarial,screen-80,1,2,79d91a976424c1b81405a7656a08465e0b6458cfd0c386f6ffdfa0f6be87edbd,515,515,960.0,1280.0,0.12725992838541667,undecodable,False,usable,normal,67.75,239.0,171.25,2735.18701171875,0.9978212118148804,0.9978212118148804,adversarial,completed,unavailable,,90,blocked,True,334
0a69eacc2f932299c7b2f702,BLD-46-FF9451,adversarial,screen-80,1,3,7a796f6f7ac7f4f41f2b8b44c4b1596842b639173c2fbb75aca9af34f287bc8b,513,513,960.0,1280.0,0.12613321940104166,undecodable,False,usable,normal,67.0,239.0,172.0,2729.085693359375,0.9944045543670654,0.9944045543670654,adversarial,completed,unavailable,,89,blocked,True,295
0a69eacc2f932299c7b2f702,BLD-46-FF9451,adversarial,screen-80,1,4,44a6751b76f486531f57d39620cb3fbb77ab4fe16e1982df5447415ba43ce4de,513,513,960.0,1280.0,0.12644816080729165,undecodable,False,usable,normal,67.0,239.0,172.0,2742.762451171875,0.9970213770866394,0.9970213770866394,adversarial,completed,unavailable,,90,blocked,True,316
baca1a0de1175ddb882d6b1d,BLD-47-175860,tampered,screen-80,1,0,fc3d875228b308dc1e6454b2e3584c5d1ba238f32b36b1cfe857b6c0e73cd314,444,444,960.0,1280.0,0.09450764973958334,undecodable,False,marginal,overexposure,93.0,239.0,146.0,125.55091094970703,0.9070644974708557,0.9070644974708557,tampered,completed,unavailable,,82,blocked,True,234
baca1a0de1175ddb882d6b1d,BLD-47-175860,tampered,screen-80,1,1,86d2734fb5c0f2d405c740b66617c9972a43469b8348e230aaab5e5980c21603,458,458,960.0,1280.0,0.10070393880208334,undecodable,False,usable,normal,76.0,238.0,162.0,1109.44970703125,0.9755736589431763,0.9755736589431763,tampered,completed,unavailable,,88,blocked,True,321
baca1a0de1175ddb882d6b1d,BLD-47-175860,tampered,screen-80,1,2,afd07fca10a79eea5ba527df718d2f197b315c5dda75f5d527e00b08ca039379,458,458,960.0,1280.0,0.10053304036458334,undecodable,False,usable,normal,75.0,238.0,163.0,1109.1278076171875,0.9797143340110779,0.9797143340110779,tampered,completed,unavailable,,88,blocked,True,293
baca1a0de1175ddb882d6b1d,BLD-47-175860,tampered,screen-80,1,3,020e0b41f3a1b0211f4066e395d8932bf5647dbd968b83c49068374513553bbb,456,456,960.0,1280.0,0.09984619140625,undecodable,False,usable,normal,75.0,238.0,163.0,1120.293212890625,0.9497377276420593,0.9497377276420593,tampered,completed,unavailable,,86,blocked,True,314
baca1a0de1175ddb882d6b1d,BLD-47-175860,tampered,screen-80,1,4,255b0e0b83244cffd57fe5e937aee0f2edca573e3ceaa23470f4dcde56101c31,457,457,960.0,1280.0,0.1004248046875,undecodable,False,usable,normal,75.0,238.0,163.0,1107.35400390625,0.9823756217956543,0.9823756217956543,tampered,completed,unavailable,,89,blocked,True,318
5776b3cc665ae856234d1be2,BLD-48-F47E77,adversarial,screen-80,1,0,32e938eaecd61bc16863b9233615781e6d2c71e1a13644cef0c712d1d600f5b6,460,460,960.0,1280.0,0.101595458984375,decoded,True,usable,normal,66.0,249.0,183.0,1551.65283203125,0.3112320303916931,0.3112320303916931,clean,completed,not_applicable,,7,safe,False,213
5776b3cc665ae856234d1be2,BLD-48-F47E77,adversarial,screen-80,1,1,2b203acd80e735e508e9ecf3e02fcef21f48f52503458ca1dc7bfa8f761bfcc7,466,466,960.0,1280.0,0.104473876953125,undecodable,False,usable,normal,67.0,248.0,181.0,2196.74560546875,0.17356765270233154,0.17356765270233154,clean,completed,unavailable,,3,safe,True,165
5776b3cc665ae856234d1be2,BLD-48-F47E77,adversarial,screen-80,1,2,97e8306ebecedec25c81d1c17dd38a8d43b086c576574b31b917f58813edc3a5,467,467,960.0,1280.0,0.10461588541666667,undecodable,False,usable,normal,67.0,247.0,180.0,2190.32421875,0.08143866062164307,0.08143866062164307,clean,completed,unavailable,,2,safe,True,178
5776b3cc665ae856234d1be2,BLD-48-F47E77,adversarial,screen-80,1,3,7ea3fbe3efa9f84a748b7e8dc2923af236e2f15cb55da406dcf4c46a3efcbb21,465,465,960.0,1280.0,0.10388834635416666,undecodable,False,usable,normal,66.0,248.0,182.0,2188.02978515625,0.07416015863418579,0.07416015863418579,clean,completed,unavailable,,1,safe,True,188
5776b3cc665ae856234d1be2,BLD-48-F47E77,adversarial,screen-80,1,4,4a664692af2706dbbd347474c2de0b34ee5c0ec1945dc5b76d3170cf20e3bf6d,464,464,960.0,1280.0,0.10331949869791666,undecodable,False,usable,normal,66.0,248.0,182.0,2188.478271484375,0.05466371774673462,0.05466371774673462,clean,completed,unavailable,,1,safe,True,211
