session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
938dcc2eb252a2c139b7e0c5,R7B-46-D739A9,adversarial,screen-80,1,4,980845395e22a7134e0ea2af8f85bf2a51a6ca01e28b5f23d00e1cb07ce771ea,566,566,960.0,1280.0,0.153966064453125,decoded,True,usable,normal,66.0,231.0,165.0,1770.5887451171875,0.9936984181404114,0.9936984181404114,adversarial,completed,not_applicable,,89,blocked,False,182
060aae1073f51ffbb5b74f99,R7B-47-C889A0,tampered,screen-80,1,0,b246b0c6005f8420d05ba6fee1d3d13a26f1c101b34482228873f9739403a276,517,517,960.0,1280.0,0.128721923828125,undecodable,False,usable,normal,67.0,239.0,172.0,1927.16015625,0.9988797903060913,0.9988797903060913,tampered,completed,unavailable,,90,blocked,True,700
060aae1073f51ffbb5b74f99,R7B-47-C889A0,tampered,screen-80,1,1,5cc27804d2cdc43ae23e74de3f239fabb4cd2653374b2dc4a454b8b5c0b4025f,528,528,960.0,1280.0,0.134276123046875,undecodable,False,usable,normal,27.0,212.0,185.0,2307.72314453125,0.9979084134101868,0.9979084134101868,tampered,completed,unavailable,,90,blocked,True,897
060aae1073f51ffbb5b74f99,R7B-47-C889A0,tampered,screen-80,1,2,95efe815ec195407f10cf1f714ae8532a42632bbabc4f36296264bfc26d3db85,529,529,960.0,1280.0,0.13462483723958332,undecodable,False,usable,normal,26.0,211.0,185.0,2319.47314453125,0.9991892576217651,0.9991892576217651,tampered,completed,unavailable,,90,blocked,True,894
060aae1073f51ffbb5b74f99,R7B-47-C889A0,tampered,screen-80,1,3,b7f7e03ca63241d5734bc78e5b54b4affc53011d7fde32fe331b4d61452e4ab7,531,531,960.0,1280.0,0.13544962565104166,undecodable,False,usable,normal,71.0,233.0,162.0,1844.6759033203125,0.9992871880531311,0.9992871880531311,tampered,completed,unavailable,,90,blocked,True,728
060aae1073f51ffbb5b74f99,R7B-47-C889A0,tampered,screen-80,1,4,4b80babf85978fcb179755a413552a6f2bd39e82362298d9f742b3b5e58cf7eb,530,530,960.0,1280.0,0.13495035807291667,undecodable,False,usable,normal,72.0,232.0,160.0,1828.871826171875,0.9996344447135925,0.9996344447135925,tampered,completed,unavailable,,90,blocked,True,700
46adaf90b15ef71d48b2e57b,R7B-48-574A6B,adversarial,screen-80,1,0,75869f4c141ae38aff758ebe370f299621fd07c8f58112d5eb473ae77f688c50,465,465,960.0,1280.0,0.10381917317708333,decoded,True,usable,normal,53.0,243.0,190.0,990.9940795898438,0.9926393628120422,0.9926393628120422,adversarial,completed,not_applicable,,89,blocked,False,80
46adaf90b15ef71d48b2e57b,R7B-48-574A6B,adversarial,screen-80,1,1,9bb9fa215c2616c04be285b15d854e113b1ed83514f49ca7520073a3cef97d37,489,489,960.0,1280.0,0.11487996419270834,decoded,True,usable,normal,31.0,223.0,192.0,1072.895263671875,0.9925288558006287,0.9925288558006287,adversarial,completed,not_applicable,,89,blocked,False,264
46adaf90b15ef71d48b2e57b,R7B-48-574A6B,adversarial,screen-80,1,2,a0ffce5a5766e283f71967247f69c1dabf86a69f81e7b0b24a56f75c5cfcde4f,498,498,960.0,1280.0,0.1190283203125,decoded,True,usable,normal,31.0,223.0,192.0,1079.8050537109375,0.9861117601394653,0.9861117601394653,adversarial,completed,not_applicable,,89,blocked,False,271
46adaf90b15ef71d48b2e57b,R7B-48-574A6B,adversarial,screen-80,1,3,3b8a775c6425b952abe9a643510346bd7c05f0afc09fbbdda9a4ede63615411a,502,502,960.0,1280.0,0.12092529296875,decoded,True,usable,normal,73.0,234.0,161.0,734.4580688476562,0.9977573752403259,0.9977573752403259,adversarial,completed,not_applicable,,90,blocked,False,89
46adaf90b15ef71d48b2e57b,R7B-48-574A6B,adversarial,screen-80,1,4,947cddb1ede1638759a1ac8c00e22bb237cc6b6be7f1688f6f8a65afcc3d5a03,502,502,960.0,1280.0,0.12090657552083334,decoded,True,usable,normal,73.0,233.0,160.0,743.0794067382812,0.9975369572639465,0.9975369572639465,adversarial,completed,not_applicable,,90,blocked,False,87
